origin_id,destination_id,distance_km,travel_time_min,traffic_level,road_restrictions,source_file
D001_2,C032450,6.109,26.7,High,,roads_D001_2.csv
D001_2,C032496,7.492,20.4,Low,,roads_D001_2.csv
D001_2,C032543,13.028,56.8,High,,roads_D001_2.csv
D001_2,C032559,5.243,17.9,Medium,,roads_D001_2.csv
D001_2,C032571,4.162,14.2,Medium,,roads_D001_2.csv
D001_2,C032578,8.058,35.2,High,One-Way,roads_D001_2.csv
D001_2,C032580,13.844,37.8,Low,,roads_D001_2.csv
D001_2,C032587,7.982,27.2,Medium,,roads_D001_2.csv
D001_2,C032595,18.836,64.2,Medium,,roads_D001_2.csv
D001_2,C032601,15.481,52.8,Medium,,roads_D001_2.csv
D001_2,C032606,7.391,25.2,Medium,,roads_D001_2.csv
D001_2,C032627,13.704,46.7,Medium,,roads_D001_2.csv
D001_2,C032642,12.749,34.8,Low,,roads_D001_2.csv
D001_2,C032646,13.09,44.6,Medium,One-Way,roads_D001_2.csv
D001_2,C032656,14.654,63.9,High,,roads_D001_2.csv
D001_2,C032687,15.868,69.2,High,One-Way,roads_D001_2.csv
D001_2,C032717,9.839,42.9,High,,roads_D001_2.csv
D001_2,C032728,14.927,50.9,Medium,,roads_D001_2.csv
D001_2,C032749,11.261,38.4,Medium,,roads_D001_2.csv
D001_2,C032770,13.575,46.3,Medium,,roads_D001_2.csv
D001_2,C032789,11.598,50.6,High,,roads_D001_2.csv
D001_2,C032791,11.234,38.3,Medium,,roads_D001_2.csv
D001_2,C032818,14.084,48.0,Medium,,roads_D001_2.csv
D001_2,C032831,12.357,42.1,Medium,,roads_D001_2.csv
D001_2,C032838,4.441,19.4,High,One-Way,roads_D001_2.csv
D001_2,C032865,11.129,37.9,Medium,,roads_D001_2.csv
D001_2,C032954,9.242,40.3,High,,roads_D001_2.csv
D001_2,C032983,7.295,31.8,High,No Heavy Trucks,roads_D001_2.csv
D001_2,C032988,4.202,14.3,Medium,,roads_D001_2.csv
D001_2,C032990,9.069,30.9,Medium,One-Way,roads_D001_2.csv
D001_2,C033013,13.084,44.6,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C033019,12.65,43.1,Medium,,roads_D001_2.csv
D001_2,C033040,2.059,7.0,Medium,,roads_D001_2.csv
D001_2,C033089,10.803,47.1,High,,roads_D001_2.csv
D001_2,C033110,7.925,27.0,Medium,,roads_D001_2.csv
D001_2,C033125,11.316,38.6,Medium,,roads_D001_2.csv
D001_2,C033147,8.332,28.4,Medium,,roads_D001_2.csv
D001_2,C033187,4.229,18.5,High,,roads_D001_2.csv
D001_2,C033203,6.28,27.4,High,,roads_D001_2.csv
D001_2,C033209,3.145,13.7,High,No Heavy Trucks,roads_D001_2.csv
D001_2,C033240,7.329,25.0,Medium,,roads_D001_2.csv
D001_2,C033300,7.867,26.8,Medium,,roads_D001_2.csv
D001_2,C033301,6.178,21.1,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C033369,3.23,14.1,High,,roads_D001_2.csv
D001_2,C033396,4.215,11.5,Low,,roads_D001_2.csv
D001_2,C033419,8.721,29.7,Medium,,roads_D001_2.csv
D001_2,C033427,13.345,58.2,High,,roads_D001_2.csv
D001_2,C033432,5.665,19.3,Medium,,roads_D001_2.csv
D001_2,C033434,7.94,34.6,High,,roads_D001_2.csv
D001_2,C033435,9.828,33.5,Medium,,roads_D001_2.csv
D001_2,C033443,13.804,37.6,Low,,roads_D001_2.csv
D001_2,C033446,10.857,29.6,Low,,roads_D001_2.csv
D001_2,C033490,6.775,29.6,High,,roads_D001_2.csv
D001_2,C033495,11.46,50.0,High,,roads_D001_2.csv
D001_2,C033507,3.046,8.3,Low,One-Way,roads_D001_2.csv
D001_2,C033515,16.656,72.7,High,,roads_D001_2.csv
D001_2,C033557,10.388,45.3,High,,roads_D001_2.csv
D001_2,C033607,9.842,33.6,Medium,,roads_D001_2.csv
D001_2,C033632,12.317,53.7,High,No Heavy Trucks,roads_D001_2.csv
D001_2,C033637,7.137,24.3,Medium,,roads_D001_2.csv
D001_2,C033645,10.065,34.3,Medium,One-Way,roads_D001_2.csv
D001_2,C033680,7.991,21.8,Low,,roads_D001_2.csv
D001_2,C033723,10.618,46.3,High,One-Way,roads_D001_2.csv
D001_2,C033743,10.311,35.2,Medium,,roads_D001_2.csv
D001_2,C033744,3.614,12.3,Medium,,roads_D001_2.csv
D001_2,C033785,10.736,36.6,Medium,One-Way,roads_D001_2.csv
D001_2,C033788,11.176,38.1,Medium,,roads_D001_2.csv
D001_2,C033794,16.149,55.1,Medium,,roads_D001_2.csv
D001_2,C033833,9.382,32.0,Medium,,roads_D001_2.csv
D001_2,C033867,17.179,58.6,Medium,,roads_D001_2.csv
D001_2,C033893,5.504,18.8,Medium,,roads_D001_2.csv
D001_2,C033899,4.372,19.1,High,One-Way,roads_D001_2.csv
D001_2,C033900,18.32,62.5,Medium,,roads_D001_2.csv
D001_2,C033908,2.141,7.3,Medium,,roads_D001_2.csv
D001_2,C033909,14.549,49.6,Medium,,roads_D001_2.csv
D001_2,C033913,11.859,51.7,High,,roads_D001_2.csv
D001_2,C033944,13.432,58.6,High,One-Way,roads_D001_2.csv
D001_2,C033965,8.872,38.7,High,,roads_D001_2.csv
D001_2,C033978,7.127,31.1,High,No Heavy Trucks,roads_D001_2.csv
D001_2,C034082,13.678,59.7,High,One-Way,roads_D001_2.csv
D001_2,C034201,10.499,35.8,Medium,,roads_D001_2.csv
D001_2,C034227,10.653,36.3,Medium,,roads_D001_2.csv
D001_2,C034234,15.554,53.0,Medium,,roads_D001_2.csv
D001_2,C034282,13.154,44.8,Medium,,roads_D001_2.csv
D001_2,C034315,6.316,21.5,Medium,,roads_D001_2.csv
D001_2,C034347,14.156,48.3,Medium,,roads_D001_2.csv
D001_2,C034380,10.108,27.6,Low,,roads_D001_2.csv
D001_2,C034385,17.039,58.1,Medium,,roads_D001_2.csv
D001_2,C034389,7.057,19.2,Low,,roads_D001_2.csv
D001_2,C034410,13.276,45.3,Medium,,roads_D001_2.csv
D001_2,C034418,4.834,16.5,Medium,,roads_D001_2.csv
D001_2,C034439,15.41,52.5,Medium,,roads_D001_2.csv
D001_2,C034454,14.329,48.8,Medium,One-Way,roads_D001_2.csv
D001_2,C034465,7.088,30.9,High,,roads_D001_2.csv
D001_2,C034466,10.303,45.0,High,,roads_D001_2.csv
D001_2,C034479,5.786,25.2,High,,roads_D001_2.csv
D001_2,C034506,12.705,43.3,Medium,One-Way,roads_D001_2.csv
D001_2,C034537,8.714,38.0,High,,roads_D001_2.csv
D001_2,C034596,8.252,28.1,Medium,,roads_D001_2.csv
D001_2,C034616,16.809,45.8,Low,,roads_D001_2.csv
D001_2,C034618,6.29,17.2,Low,,roads_D001_2.csv
D001_2,C034628,10.007,34.1,Medium,,roads_D001_2.csv
D001_2,C034637,12.376,54.0,High,,roads_D001_2.csv
D001_2,C034646,9.957,33.9,Medium,One-Way,roads_D001_2.csv
D001_2,C034648,13.794,47.0,Medium,,roads_D001_2.csv
D001_2,C034677,0.646,1.8,Low,,roads_D001_2.csv
D001_2,C034678,5.813,25.4,High,,roads_D001_2.csv
D001_2,C034692,8.615,29.4,Medium,,roads_D001_2.csv
D001_2,C034743,11.343,38.7,Medium,,roads_D001_2.csv
D001_2,C034744,11.202,48.9,High,,roads_D001_2.csv
D001_2,C034755,7.573,25.8,Medium,,roads_D001_2.csv
D001_2,C034756,13.256,45.2,Medium,,roads_D001_2.csv
D001_2,C034765,11.328,30.9,Low,,roads_D001_2.csv
D001_2,C034823,10.036,43.8,High,,roads_D001_2.csv
D001_2,C034836,15.21,41.5,Low,,roads_D001_2.csv
D001_2,C034844,9.276,25.3,Low,,roads_D001_2.csv
D001_2,C034870,2.643,9.0,Medium,,roads_D001_2.csv
D001_2,C034900,7.376,25.1,Medium,,roads_D001_2.csv
D001_2,C034947,11.19,48.8,High,One-Way,roads_D001_2.csv
D001_2,C034955,6.27,21.4,Medium,,roads_D001_2.csv
D001_2,C034957,11.227,30.6,Low,,roads_D001_2.csv
D001_2,C034972,5.073,17.3,Medium,,roads_D001_2.csv
D001_2,C034977,10.446,35.6,Medium,,roads_D001_2.csv
D001_2,C034988,3.349,11.4,Medium,,roads_D001_2.csv
D001_2,C034991,2.723,9.3,Medium,,roads_D001_2.csv
D001_2,C035013,12.515,54.6,High,,roads_D001_2.csv
D001_2,C035031,7.375,32.2,High,,roads_D001_2.csv
D001_2,C035052,5.303,18.1,Medium,,roads_D001_2.csv
D001_2,C035092,8.241,22.5,Low,No Heavy Trucks,roads_D001_2.csv
D001_2,C035156,15.54,67.8,High,,roads_D001_2.csv
D001_2,C035177,7.767,26.5,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C035298,6.923,18.9,Low,,roads_D001_2.csv
D001_2,C035354,3.986,17.4,High,,roads_D001_2.csv
D001_2,C035406,14.895,65.0,High,,roads_D001_2.csv
D001_2,C035449,12.785,34.9,Low,One-Way,roads_D001_2.csv
D001_2,C035529,13.779,47.0,Medium,,roads_D001_2.csv
D001_2,C035563,10.079,34.4,Medium,,roads_D001_2.csv
D001_2,C035569,9.592,41.9,High,,roads_D001_2.csv
D001_2,C035573,11.729,51.2,High,,roads_D001_2.csv
D001_2,C035617,15.762,53.7,Medium,,roads_D001_2.csv
D001_2,C035629,11.46,31.3,Low,,roads_D001_2.csv
D001_2,C035653,19.767,67.4,Medium,,roads_D001_2.csv
D001_2,C035681,14.416,62.9,High,,roads_D001_2.csv
D001_2,C035720,1.607,5.5,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C035784,9.236,40.3,High,,roads_D001_2.csv
D001_2,C035928,6.388,21.8,Medium,,roads_D001_2.csv
D001_2,C036030,10.198,27.8,Low,,roads_D001_2.csv
D001_2,C036183,13.538,46.2,Medium,One-Way,roads_D001_2.csv
D001_2,C036237,7.278,24.8,Medium,,roads_D001_2.csv
D001_2,C036269,11.215,48.9,High,,roads_D001_2.csv
D001_2,C036447,9.716,33.1,Medium,One-Way,roads_D001_2.csv
D001_2,C036497,12.346,33.7,Low,,roads_D001_2.csv
D001_2,C036512,12.762,43.5,Medium,,roads_D001_2.csv
D001_2,C036518,9.783,33.4,Medium,,roads_D001_2.csv
D001_2,C036568,16.525,72.1,High,,roads_D001_2.csv
D001_2,C036585,7.023,30.6,High,,roads_D001_2.csv
D001_2,C036586,9.252,40.4,High,,roads_D001_2.csv
D001_2,C036600,15.117,51.5,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C036601,13.757,37.5,Low,,roads_D001_2.csv
D001_2,C036637,4.485,15.3,Medium,,roads_D001_2.csv
D001_2,C036650,9.337,25.5,Low,,roads_D001_2.csv
D001_2,C036710,7.284,24.8,Medium,,roads_D001_2.csv
D001_2,C036808,3.072,13.4,High,No Heavy Trucks,roads_D001_2.csv
D001_2,C036810,5.875,16.0,Low,,roads_D001_2.csv
D001_2,C036816,9.814,42.8,High,,roads_D001_2.csv
D001_2,C036821,9.881,43.1,High,No Heavy Trucks,roads_D001_2.csv
D001_2,C036830,12.479,42.5,Medium,,roads_D001_2.csv
D001_2,C036852,18.56,50.6,Low,,roads_D001_2.csv
D001_2,C036860,9.054,24.7,Low,,roads_D001_2.csv
D001_2,C036905,18.13,61.8,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C036947,17.254,58.8,Medium,,roads_D001_2.csv
D001_2,C037017,10.766,36.7,Medium,,roads_D001_2.csv
D001_2,C037030,5.429,18.5,Medium,,roads_D001_2.csv
D001_2,C037090,10.282,35.1,Medium,,roads_D001_2.csv
D001_2,C037097,13.05,44.5,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C037112,12.319,42.0,Medium,,roads_D001_2.csv
D001_2,C037126,11.14,38.0,Medium,,roads_D001_2.csv
D001_2,C037157,10.161,34.6,Medium,,roads_D001_2.csv
D001_2,C037162,14.428,39.4,Low,,roads_D001_2.csv
D001_2,C037171,7.758,21.2,Low,,roads_D001_2.csv
D001_2,C037174,7.968,27.2,Medium,,roads_D001_2.csv
D001_2,C037182,10.326,35.2,Medium,One-Way,roads_D001_2.csv
D001_2,C037205,18.025,61.4,Medium,,roads_D001_2.csv
D001_2,C037240,15.312,41.8,Low,,roads_D001_2.csv
D001_2,C037278,13.081,44.6,Medium,,roads_D001_2.csv
D001_2,C037326,14.497,63.3,High,,roads_D001_2.csv
D001_2,C037334,11.156,38.0,Medium,,roads_D001_2.csv
D001_2,C037394,16.016,54.6,Medium,,roads_D001_2.csv
D001_2,C037400,17.049,74.4,High,No Heavy Trucks,roads_D001_2.csv
D001_2,C037407,13.246,36.1,Low,,roads_D001_2.csv
D001_2,C037419,10.043,34.2,Medium,,roads_D001_2.csv
D001_2,C037457,6.288,17.1,Low,,roads_D001_2.csv
D001_2,C037487,11.934,52.1,High,,roads_D001_2.csv
D001_2,C037517,10.962,47.8,High,,roads_D001_2.csv
D001_2,C037557,15.293,41.7,Low,,roads_D001_2.csv
D001_2,C037594,11.378,38.8,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C037601,12.369,42.2,Medium,,roads_D001_2.csv
D001_2,C037607,12.721,55.5,High,,roads_D001_2.csv
D001_2,C037623,15.63,53.3,Medium,,roads_D001_2.csv
D001_2,C037631,9.201,25.1,Low,,roads_D001_2.csv
D001_2,C037632,7.769,26.5,Medium,,roads_D001_2.csv
D001_2,C037664,10.884,37.1,Medium,,roads_D001_2.csv
D001_2,C037676,13.063,57.0,High,,roads_D001_2.csv
D001_2,C037701,8.354,28.5,Medium,,roads_D001_2.csv
D001_2,C037768,14.004,47.7,Medium,,roads_D001_2.csv
D001_2,C037789,4.429,12.1,Low,,roads_D001_2.csv
D001_2,C037797,5.755,19.6,Medium,,roads_D001_2.csv
D001_2,C037799,10.818,36.9,Medium,,roads_D001_2.csv
D001_2,C037802,6.8,23.2,Medium,,roads_D001_2.csv
D001_2,C037804,9.254,31.5,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C037855,1.561,5.3,Medium,,roads_D001_2.csv
D001_2,C037906,4.925,16.8,Medium,One-Way,roads_D001_2.csv
D001_2,C038010,6.851,23.4,Medium,,roads_D001_2.csv
D001_2,C038012,11.561,50.4,High,,roads_D001_2.csv
D001_2,C038042,7.313,24.9,Medium,,roads_D001_2.csv
D001_2,C038062,8.177,27.9,Medium,,roads_D001_2.csv
D001_2,C038099,12.77,34.8,Low,,roads_D001_2.csv
D001_2,C038106,4.986,17.0,Medium,,roads_D001_2.csv
D001_2,C038108,12.501,42.6,Medium,,roads_D001_2.csv
D001_2,C038129,9.234,31.5,Medium,,roads_D001_2.csv
D001_2,C038138,2.036,8.9,High,,roads_D001_2.csv
D001_2,C038156,9.905,33.8,Medium,,roads_D001_2.csv
D001_2,C038174,8.435,36.8,High,One-Way,roads_D001_2.csv
D001_2,C038224,6.88,18.8,Low,,roads_D001_2.csv
D001_2,C038234,13.89,37.9,Low,,roads_D001_2.csv
D001_2,C038298,2.332,10.2,High,,roads_D001_2.csv
D001_2,C038318,4.192,11.4,Low,One-Way,roads_D001_2.csv
D001_2,C038327,4.191,14.3,Medium,,roads_D001_2.csv
D001_2,C038338,5.638,19.2,Medium,,roads_D001_2.csv
D001_2,C038345,16.411,44.8,Low,,roads_D001_2.csv
D001_2,C038395,10.797,36.8,Medium,,roads_D001_2.csv
D001_2,C038408,9.606,32.7,Medium,,roads_D001_2.csv
D001_2,C038414,12.318,42.0,Medium,One-Way,roads_D001_2.csv
D001_2,C038420,6.904,23.5,Medium,One-Way,roads_D001_2.csv
D001_2,C038431,12.897,44.0,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C038473,7.851,26.8,Medium,,roads_D001_2.csv
D001_2,C038483,11.818,40.3,Medium,,roads_D001_2.csv
D001_2,C038500,12.113,52.9,High,,roads_D001_2.csv
D001_2,C038508,7.871,26.8,Medium,,roads_D001_2.csv
D001_2,C038513,12.311,42.0,Medium,,roads_D001_2.csv
D001_2,C038579,13.779,37.6,Low,,roads_D001_2.csv
D001_2,C038692,11.034,37.6,Medium,,roads_D001_2.csv
D001_2,C038736,14.385,49.0,Medium,,roads_D001_2.csv
D001_2,C038809,12.16,53.1,High,,roads_D001_2.csv
D001_2,C038859,13.082,57.1,High,,roads_D001_2.csv
D001_2,C038868,1.054,2.9,Low,,roads_D001_2.csv
D001_2,C038979,4.991,17.0,Medium,,roads_D001_2.csv
D001_2,C038983,4.81,21.0,High,One-Way,roads_D001_2.csv
D001_2,C038985,10.681,36.4,Medium,,roads_D001_2.csv
D001_2,C038986,12.429,54.2,High,,roads_D001_2.csv
D001_2,C038999,11.102,37.8,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C039001,6.852,23.4,Medium,,roads_D001_2.csv
D001_2,C039076,9.126,31.1,Medium,,roads_D001_2.csv
D001_2,C039101,2.137,7.3,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C039189,17.235,58.8,Medium,One-Way,roads_D001_2.csv
D001_2,C039195,4.253,14.5,Medium,,roads_D001_2.csv
D001_2,C039230,7.291,24.9,Medium,,roads_D001_2.csv
D001_2,C039265,10.574,36.0,Medium,One-Way,roads_D001_2.csv
D001_2,C039290,11.294,38.5,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C039324,8.981,30.6,Medium,,roads_D001_2.csv
D001_2,C039387,6.424,17.5,Low,One-Way,roads_D001_2.csv
D001_2,C039398,11.121,30.3,Low,,roads_D001_2.csv
D001_2,C039410,11.487,31.3,Low,One-Way,roads_D001_2.csv
D001_2,C039445,10.08,27.5,Low,,roads_D001_2.csv
D001_2,C039454,9.327,31.8,Medium,,roads_D001_2.csv
D001_2,C039523,9.506,32.4,Medium,,roads_D001_2.csv
D001_2,C039563,12.622,43.0,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C039609,15.678,53.4,Medium,,roads_D001_2.csv
D001_2,C039625,9.782,26.7,Low,,roads_D001_2.csv
D001_2,C039661,10.432,45.5,High,,roads_D001_2.csv
D001_2,C039684,11.438,39.0,Medium,,roads_D001_2.csv
D001_2,C039685,9.059,30.9,Medium,,roads_D001_2.csv
D001_2,C039765,9.756,26.6,Low,,roads_D001_2.csv
D001_2,C039766,13.234,36.1,Low,,roads_D001_2.csv
D001_2,C039775,10.746,36.6,Medium,,roads_D001_2.csv
D001_2,C039794,9.047,39.5,High,,roads_D001_2.csv
D001_2,C039807,9.359,31.9,Medium,,roads_D001_2.csv
D001_2,C039861,7.124,24.3,Medium,,roads_D001_2.csv
D001_2,C039867,12.375,42.2,Medium,,roads_D001_2.csv
D001_2,C039879,15.143,41.3,Low,,roads_D001_2.csv
D001_2,C039940,8.116,35.4,High,,roads_D001_2.csv
D001_2,C039948,9.883,33.7,Medium,,roads_D001_2.csv
D001_2,C039977,13.557,59.2,High,,roads_D001_2.csv
D001_2,C040039,13.901,47.4,Medium,,roads_D001_2.csv
D001_2,C040040,15.09,51.4,Medium,,roads_D001_2.csv
D001_2,C040041,8.954,30.5,Medium,,roads_D001_2.csv
D001_2,C040043,9.316,31.8,Medium,,roads_D001_2.csv
D001_2,C040044,10.739,46.9,High,,roads_D001_2.csv
D001_2,C040074,6.573,17.9,Low,,roads_D001_2.csv
D001_2,C040105,6.026,20.5,Medium,,roads_D001_2.csv
D001_2,C040145,15.404,52.5,Medium,,roads_D001_2.csv
D001_2,C040146,7.426,20.3,Low,,roads_D001_2.csv
D001_2,C040168,11.39,49.7,High,No Heavy Trucks,roads_D001_2.csv
D001_2,C040225,15.019,41.0,Low,,roads_D001_2.csv
D001_2,C040312,15.256,52.0,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C040319,5.572,19.0,Medium,,roads_D001_2.csv
D001_2,C040347,3.361,9.2,Low,,roads_D001_2.csv
D001_2,C040357,15.384,52.4,Medium,,roads_D001_2.csv
D001_2,C040399,15.337,41.8,Low,,roads_D001_2.csv
D001_2,C040416,5.712,19.5,Medium,,roads_D001_2.csv
D001_2,C040471,5.209,22.7,High,,roads_D001_2.csv
D001_2,C040544,14.1,48.1,Medium,,roads_D001_2.csv
D001_2,C040583,7.176,31.3,High,,roads_D001_2.csv
D001_2,C040671,9.552,32.6,Medium,,roads_D001_2.csv
D001_2,C040693,17.458,59.5,Medium,,roads_D001_2.csv
D001_2,C040728,9.606,41.9,High,,roads_D001_2.csv
D001_2,C040753,4.677,20.4,High,,roads_D001_2.csv
D001_2,C040754,8.61,37.6,High,,roads_D001_2.csv
D001_2,C040801,10.426,35.5,Medium,One-Way,roads_D001_2.csv
D001_2,C040845,12.064,52.6,High,No Heavy Trucks,roads_D001_2.csv
D001_2,C040916,9.224,40.3,High,One-Way,roads_D001_2.csv
D001_2,C040921,13.526,36.9,Low,,roads_D001_2.csv
D001_2,C040943,2.886,7.9,Low,,roads_D001_2.csv
D001_2,C040971,10.491,35.8,Medium,,roads_D001_2.csv
D001_2,C040979,7.055,24.1,Medium,,roads_D001_2.csv
D001_2,C041017,8.235,28.1,Medium,,roads_D001_2.csv
D001_2,C041029,9.095,24.8,Low,,roads_D001_2.csv
D001_2,C041045,6.441,28.1,High,,roads_D001_2.csv
D001_2,C041050,15.208,66.4,High,No Heavy Trucks,roads_D001_2.csv
D001_2,C041072,14.327,48.8,Medium,,roads_D001_2.csv
D001_2,C041116,9.809,33.4,Medium,,roads_D001_2.csv
D001_2,C041123,14.378,49.0,Medium,,roads_D001_2.csv
D001_2,C041148,12.551,42.8,Medium,,roads_D001_2.csv
D001_2,C041157,7.264,24.8,Medium,,roads_D001_2.csv
D001_2,C041206,11.6,39.5,Medium,,roads_D001_2.csv
D001_2,C041214,5.017,21.9,High,,roads_D001_2.csv
D001_2,C041244,6.356,21.7,Medium,,roads_D001_2.csv
D001_2,C041245,9.0,30.7,Medium,,roads_D001_2.csv
D001_2,C041258,4.99,17.0,Medium,One-Way,roads_D001_2.csv
D001_2,C041269,9.9,33.8,Medium,,roads_D001_2.csv
D001_2,C041313,15.101,41.2,Low,,roads_D001_2.csv
D001_2,C041345,16.552,45.1,Low,,roads_D001_2.csv
D001_2,C041390,4.796,20.9,High,,roads_D001_2.csv
D001_2,C041397,19.164,65.3,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C041402,14.145,48.2,Medium,,roads_D001_2.csv
D001_2,C041409,9.969,34.0,Medium,,roads_D001_2.csv
D001_2,C041417,15.685,68.4,High,,roads_D001_2.csv
D001_2,C041432,4.784,20.9,High,,roads_D001_2.csv
D001_2,C041462,4.682,20.4,High,,roads_D001_2.csv
D001_2,C041519,12.032,41.0,Medium,One-Way,roads_D001_2.csv
D001_2,C041556,10.164,34.6,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C041563,8.073,27.5,Medium,,roads_D001_2.csv
D001_2,C041567,18.385,80.2,High,,roads_D001_2.csv
D001_2,C041569,12.248,33.4,Low,One-Way,roads_D001_2.csv
D001_2,C041588,7.223,24.6,Medium,,roads_D001_2.csv
D001_2,C041606,6.115,20.8,Medium,,roads_D001_2.csv
D001_2,C041708,1.526,4.2,Low,,roads_D001_2.csv
D001_2,C041771,12.636,55.1,High,,roads_D001_2.csv
D001_2,C041819,12.57,34.3,Low,,roads_D001_2.csv
D001_2,C041847,12.108,52.8,High,,roads_D001_2.csv
D001_2,C041865,8.583,29.3,Medium,,roads_D001_2.csv
D001_2,C041892,17.302,59.0,Medium,,roads_D001_2.csv
D001_2,C041927,15.724,53.6,Medium,,roads_D001_2.csv
D001_2,C041938,15.168,41.4,Low,,roads_D001_2.csv
D001_2,C041941,8.174,27.9,Medium,,roads_D001_2.csv
D001_2,C041948,11.239,30.7,Low,,roads_D001_2.csv
D001_2,C041949,10.2,34.8,Medium,,roads_D001_2.csv
D001_2,C041983,8.226,35.9,High,One-Way,roads_D001_2.csv
D001_2,C041991,13.398,45.7,Medium,,roads_D001_2.csv
D001_2,C042002,8.273,28.2,Medium,,roads_D001_2.csv
D001_2,C042074,8.915,30.4,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C042088,5.291,18.0,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C042113,7.993,27.3,Medium,,roads_D001_2.csv
D001_2,C042198,17.278,47.1,Low,,roads_D001_2.csv
D001_2,C042231,13.414,58.5,High,,roads_D001_2.csv
D001_2,C042271,3.155,10.8,Medium,,roads_D001_2.csv
D001_2,C042295,8.327,28.4,Medium,,roads_D001_2.csv
D001_2,C042304,11.913,52.0,High,,roads_D001_2.csv
D001_2,C042317,5.427,18.5,Medium,,roads_D001_2.csv
D001_2,C042336,7.983,21.8,Low,,roads_D001_2.csv
D001_2,C042429,12.744,34.8,Low,One-Way,roads_D001_2.csv
D001_2,C042478,12.247,41.7,Medium,,roads_D001_2.csv
D001_2,C042508,5.522,18.8,Medium,,roads_D001_2.csv
D001_2,C042528,10.612,28.9,Low,,roads_D001_2.csv
D001_2,C042552,13.042,35.6,Low,,roads_D001_2.csv
D001_2,C042592,7.47,20.4,Low,,roads_D001_2.csv
D001_2,C042626,7.487,25.5,Medium,,roads_D001_2.csv
D001_2,C042654,5.656,19.3,Medium,One-Way,roads_D001_2.csv
D001_2,C042714,5.062,17.3,Medium,,roads_D001_2.csv
D001_2,C042727,7.919,27.0,Medium,,roads_D001_2.csv
D001_2,C042731,10.869,47.4,High,,roads_D001_2.csv
D001_2,C042772,14.542,39.7,Low,,roads_D001_2.csv
D001_2,C042802,14.795,50.4,Medium,,roads_D001_2.csv
D001_2,C042810,7.716,33.7,High,,roads_D001_2.csv
D001_2,C042844,10.76,29.3,Low,,roads_D001_2.csv
D001_2,C042929,7.976,34.8,High,,roads_D001_2.csv
D001_2,C042939,8.318,28.4,Medium,,roads_D001_2.csv
D001_2,C042969,12.373,33.7,Low,,roads_D001_2.csv
D001_2,C043004,12.731,43.4,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C043018,0.585,2.0,Medium,,roads_D001_2.csv
D001_2,C043039,4.948,16.9,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C043094,9.204,31.4,Medium,,roads_D001_2.csv
D001_2,C043138,10.757,36.7,Medium,,roads_D001_2.csv
D001_2,C043141,11.892,51.9,High,,roads_D001_2.csv
D001_2,C043146,10.445,35.6,Medium,,roads_D001_2.csv
D001_2,C043194,15.79,43.1,Low,,roads_D001_2.csv
D001_2,C043227,18.621,63.5,Medium,,roads_D001_2.csv
D001_2,C043266,12.295,41.9,Medium,,roads_D001_2.csv
D001_2,C043283,7.87,21.5,Low,,roads_D001_2.csv
D001_2,C043299,9.808,33.4,Medium,,roads_D001_2.csv
D001_2,C043300,15.581,53.1,Medium,,roads_D001_2.csv
D001_2,C043315,10.557,36.0,Medium,,roads_D001_2.csv
D001_2,C043324,10.792,47.1,High,,roads_D001_2.csv
D001_2,C043334,4.536,19.8,High,,roads_D001_2.csv
D001_2,C043394,14.42,62.9,High,,roads_D001_2.csv
D001_2,C043428,12.569,54.8,High,,roads_D001_2.csv
D001_2,C043454,8.657,29.5,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C043470,12.617,55.1,High,One-Way,roads_D001_2.csv
D001_2,C043491,12.182,53.2,High,,roads_D001_2.csv
D001_2,C043497,10.488,35.8,Medium,One-Way,roads_D001_2.csv
D001_2,C043529,6.581,28.7,High,,roads_D001_2.csv
D001_2,C043563,3.346,11.4,Medium,,roads_D001_2.csv
D001_2,C043570,13.813,47.1,Medium,,roads_D001_2.csv
D001_2,C043578,6.457,22.0,Medium,No Heavy Trucks,roads_D001_2.csv
D001_2,C043605,12.447,42.4,Medium,One-Way,roads_D001_2.csv
D001_2,C043609,10.52,35.9,Medium,,roads_D001_2.csv
D001_2,C043700,16.4,71.6,High,,roads_D001_2.csv
